NoText_reg,BTR_noCVEM_K2,BTR_noCVEM_K5,BTR_noCVEM_K10,BTR_noCVEM_K15,BTR_noCVEM_K20,BTR_noCVEM_K25,BTR_noCVEM_K30,BTR_noCVEM_K40,BTR_noCVEM_K50
0.11328108177850432,-1.014333662373236,-1.0259810720109293,-1.0099324912603722,-1.0056419856037202,-0.9814082071276065,-0.9590168017839298,-0.9604191311270658,-0.9887539757298494,-0.9399167758900946
0.11331497629095934,-1.0143328885359104,-1.0259806632473145,-1.0099302307563882,-1.0056414242748788,-0.9814081949442311,-0.9590110291211654,-0.9604175141883484,-0.9887532262785704,-0.9399125975689369
0.11331733582765524,-1.014322131699141,-1.0259794550757102,-1.009930056693599,-1.0056406313116963,-0.9814011775238761,-0.959006621535179,-0.9604160661975139,-0.9887489555981662,-0.9399105906824117
0.11331819023937416,-1.0143219795175624,-1.025974133302299,-1.0099271043664293,-1.0056368558697066,-0.9813999639444037,-0.9590030470345173,-0.9604097565668474,-0.9887449111043707,-0.9399063333440576
0.11332018275736695,-1.0143200655695876,-1.0259740341874304,-1.0099239597371903,-1.0056318352882656,-0.9813999396699049,-0.9589958073209974,-0.960406354656853,-0.9887441452933342,-0.9399038316040779
0.1134012856982213,-1.0143160127516813,-1.0259710363559533,-1.0099218695709444,-1.005630614927302,-0.9813925973554457,-0.9589954985917093,-0.9604042100056835,-0.9887428686607505,-0.9399011352598629
0.11348747777239945,-1.014311360986662,-1.0259698027957715,-1.009920987471004,-1.0056286809728763,-0.9813917168546287,-0.9589953576264465,-0.9603989327360734,-0.9887428007126883,-0.939897714963578
0.11348969317690367,-1.0143016681378527,-1.0259674356788635,-1.009918873978031,-1.0056286363736455,-0.9813865980888977,-0.9589919009141576,-0.9603987678498249,-0.9887426020719111,-0.939887806238801
0.11350474990887942,-1.014293199970841,-1.025967164687794,-1.009916762961413,-1.0056285173769088,-0.981385946994666,-0.9589918955971749,-0.9603982519244297,-0.988741618703777,-0.9398853233541243
0.1135255615293564,-1.0142923005795248,-1.0259657610131898,-1.0099110548502708,-1.0056239447857143,-0.9813858620354075,-0.9589911353397048,-0.9603963008889209,-0.9887396087118289,-0.9398807981007415
0.11356020450131035,-1.0142854512401724,-1.0259641590713593,-1.0099074328169442,-1.0056214951942484,-0.9813856403678193,-0.9589889898590049,-0.960394421507849,-0.9887366951740003,-0.93988034294732
0.113561276233606,-1.0142850094640676,-1.0259638170209573,-1.0099070595098116,-1.0056212020305773,-0.9813848855261502,-0.9589885332251238,-0.9603860652688218,-0.9887347071046877,-0.9398797124672312
0.11358643314703122,-1.0142843843471585,-1.025958758256792,-1.0099054849051707,-1.005617495492171,-0.9813840601967344,-0.9589883431131673,-0.9603846032701285,-0.9887311027112188,-0.9398778140110382
0.11361855482231892,-1.0142780023320241,-1.025954627911405,-1.0099045718686752,-1.0056142949349745,-0.9813834502685231,-0.9589880918010326,-0.9603827777194047,-0.988730565582563,-0.9398764413894644
0.11366806819947527,-1.0142667277148512,-1.025954222380051,-1.0099035933062646,-1.0056121215019962,-0.9813793483808918,-0.9589874623649074,-0.9603798400173825,-0.9887195976872218,-0.9398750785739793
0.11368495821969513,-1.0142656597843978,-1.0259535553473662,-1.0099034564996996,-1.0056118694221434,-0.9813755358682532,-0.9589870675961818,-0.9603792888022316,-0.988718370310144,-0.9398715967050388
0.1137164297479613,-1.0142637635946243,-1.0259525965135508,-1.0099012656618096,-1.0056100705668918,-0.9813712556205308,-0.9589868861229001,-0.9603786990285984,-0.9887173702495438,-0.9398701622230122
0.11378715513706146,-1.0142532452339426,-1.0259465717867038,-1.0098954758334955,-1.0056067729018907,-0.9813664335790373,-0.9589858210995663,-0.9603781800713886,-0.9887133858938048,-0.9398677687641657
0.11378925431412966,-1.0142354765427168,-1.0259441394075524,-1.0098928577700126,-1.0056057846542086,-0.9813547512941854,-0.9589826898593792,-0.9603781239860164,-0.9887112639293159,-0.9398673683103722
0.1138494122394281,-1.0142319890905367,-1.0259425795084194,-1.0098924324501017,-1.00560352567097,-0.9813542793606709,-0.9589774249257643,-0.960376601011255,-0.988707000158903,-0.9398587156427594
0.11386928911712416,-1.0142297220377758,-1.0259408133186831,-1.0098887558114114,-1.0056028325590007,-0.981347476877001,-0.9589768812873095,-0.960370078334537,-0.9886987988397876,-0.9398585093980342
0.1138874551239313,-1.0142254390904153,-1.025939952494359,-1.0098855983435044,-1.0055996679441126,-0.981345903007978,-0.9589762264377145,-0.9603664591846229,-0.9886975932392728,-0.9398533936438997
0.11391907669842012,-1.014223296649463,-1.0259394817508143,-1.0098845857466376,-1.0055978375923202,-0.9813442275676505,-0.9589745279552478,-0.9603637806882632,-0.9886889689911915,-0.9398491843811634
0.1139380308462851,-1.0142192406763422,-1.0259391004428793,-1.0098809536110198,-1.0055915619558424,-0.9813437893088358,-0.958968468465446,-0.9603615309193959,-0.9886884546481032,-0.9398454135119222
0.11394160336435447,-1.0142130972403092,-1.025929455872441,-1.0098797973334246,-1.0055850988170463,-0.9813419785493013,-0.9589649149216433,-0.9603611317656127,-0.9886870772423364,-0.9398449262114373
0.11395947868174573,-1.014209450653964,-1.0259265337107657,-1.0098755008729547,-1.0055844579518503,-0.9813419477516194,-0.9589630413849788,-0.9603577142388056,-0.9886846692740934,-0.9398339255179399
0.11400923349298928,-1.0142091538463376,-1.0259245815729232,-1.0098740631481498,-1.0055830065992268,-0.9813358445693703,-0.958957231405737,-0.9603530854527111,-0.9886811292386121,-0.9398205638377588
0.11402526964595551,-1.0142087361339824,-1.0259220495695311,-1.0098733426673003,-1.0055823358799503,-0.9813318430861789,-0.9589571947388871,-0.9603479576657402,-0.9886767426530924,-0.939805164750016
0.11413160249369825,-1.0142075001483193,-1.0259209056474823,-1.009866644527551,-1.0055789226145098,-0.9813250187558801,-0.9589571035790222,-0.9603469113369512,-0.9886725961216078,-0.9398039469944924
0.11418103713052442,-1.014207161820696,-1.025918917032966,-1.0098658107897562,-1.0055783930467925,-0.9813237173648803,-0.9589528507720123,-0.960341839321798,-0.9886718197587275,-0.9397961306538106
0.11423016467406419,-1.0142010108101167,-1.0259185673170859,-1.0098643715649953,-1.0055754163584323,-0.9813229351690061,-0.9589524848083884,-0.9603408562712665,-0.9886635507899162,-0.9397957347220447
0.11433658738932771,-1.014200314370738,-1.0259130379166097,-1.0098622369107986,-1.0055752215489748,-0.9813210699422695,-0.9589454935006189,-0.9603330166762595,-0.9886626095022178,-0.9397913409232547
0.11436554321694578,-1.0141989604680783,-1.0259122704305703,-1.0098617612346323,-1.0055711589552323,-0.9813191698507748,-0.9589445972376353,-0.9603254872895006,-0.9886562884484564,-0.9397864458837129
0.11439054694780172,-1.0141950089781384,-1.0259107094314888,-1.009860311202304,-1.0055661015894821,-0.9813185821766592,-0.9589409906921378,-0.9603248636314666,-0.9886556571030237,-0.9397859703659868
0.11440964776975096,-1.0141935991980422,-1.0259096593250385,-1.009859649964199,-1.0055633757302513,-0.9813173052516123,-0.9589398281680124,-0.960322693770293,-0.988653902362923,-0.9397834098479482
0.11443788146778673,-1.0141871261640583,-1.0259095102257128,-1.00985786039187,-1.0055624051460608,-0.9813145210706596,-0.9589384055785855,-0.9603202394985431,-0.9886500357245852,-0.9397829761834813
0.114452823270177,-1.0141840185559103,-1.025906782890819,-1.0098578342895805,-1.0055557934162254,-0.9813144566029977,-0.958935106267345,-0.9603167089781708,-0.9886386182255285,-0.9397824120245231
0.11447515832334075,-1.014181241009545,-1.0259054021537473,-1.0098480208673275,-1.0055536284082036,-0.981310566316357,-0.9589303665142447,-0.9603135606483441,-0.9886365325885538,-0.939778502495807
0.11447730960418255,-1.0141800858000274,-1.0259037648308593,-1.0098446365295142,-1.0055532824828344,-0.981308801511022,-0.9589292977428412,-0.9603117708345008,-0.9886328851126736,-0.9397709413118779
0.1144796025367256,-1.014179373277261,-1.0259020191434365,-1.0098434918459347,-1.005549251799772,-0.9813045941262244,-0.958924188290501,-0.9603105800172095,-0.9886318969452985,-0.9397703230042334
0.1145444381568676,-1.0141698182954069,-1.0258993080559695,-1.0098395342564948,-1.0055471905039834,-0.9813026994844477,-0.9589207062050866,-0.9603103074000148,-0.9886309526964918,-0.9397592237571761
0.11455897625397046,-1.0141678004476788,-1.025894631366083,-1.0098386808338022,-1.0055455891462137,-0.9812988024806318,-0.9589197212725712,-0.9603095806759882,-0.988630238463115,-0.9397575408185583
0.11457874970277146,-1.0141515559769727,-1.0258916444480355,-1.0098367062836577,-1.0055441319549612,-0.9812983382326514,-0.9589157780257167,-0.9603055538327634,-0.9886245362760265,-0.9397491624704672
0.11466485582574554,-1.0141514685255244,-1.025889681935817,-1.0098360949551033,-1.0055424333797218,-0.9812983064854095,-0.9589134717413964,-0.960304727878494,-0.9886177189744839,-0.9397485832700577
0.11467967578721697,-1.0141504699109507,-1.0258825956130078,-1.009835034835143,-1.005541281459503,-0.9812920306786546,-0.9589120536954158,-0.9602951386652743,-0.9886138836062616,-0.9397462144141207
0.11469363807711863,-1.014138354003617,-1.0258817838456984,-1.0098337451229509,-1.0055396610225247,-0.9812918149342158,-0.9589051232150327,-0.9602946074628452,-0.9886118596477903,-0.9397426381386281
0.11473991133727905,-1.0141370052537255,-1.0258801401366562,-1.0098335090909538,-1.0055387509324514,-0.9812899466396425,-0.9589036775267193,-0.9602912732053783,-0.9886093153533064,-0.9397420688485987
0.11474429063224861,-1.0141333599466504,-1.0258796268515682,-1.0098333706120457,-1.0055355784352162,-0.9812887057690521,-0.9589015779602971,-0.9602901675034783,-0.9886026143614142,-0.9397417357230978
0.11481875106077002,-1.0141305153223277,-1.0258785282019123,-1.0098326789619863,-1.0055312847458793,-0.9812884256873239,-0.9589010658904075,-0.9602900902133025,-0.9886024977720685,-0.9397386541595693
0.11487434933228834,-1.0141295476059535,-1.0258781833882424,-1.009831771186514,-1.005528472909244,-0.981287324128787,-0.9588973721346842,-0.9602846738420393,-0.9885984227658591,-0.939729402296867
0.1148879325714307,-1.014129197096726,-1.0258770813679705,-1.0098195942492323,-1.0055274553207796,-0.9812860459654137,-0.9588933917128767,-0.9602774297417925,-0.9885958829347348,-0.9397236891746898
0.11490183615606717,-1.0141257267135495,-1.0258768842513943,-1.0098194240477079,-1.0055268479616715,-0.9812855041661509,-0.958891095248851,-0.9602745526499259,-0.9885896733380979,-0.9397221905877329
0.1149309053240656,-1.0141250228135679,-1.0258712504869143,-1.0098191771960654,-1.0055225982495348,-0.9812812611567466,-0.9588902803403947,-0.9602745212678139,-0.988589395211405,-0.9397159560698977
0.11498785104718728,-1.0141219994697224,-1.0258710380952594,-1.00981549178409,-1.0055194755726076,-0.981278014948267,-0.9588889756552293,-0.960273115900018,-0.9885844603783244,-0.9397151633515355
0.11499923107274759,-1.014121179140778,-1.0258688628976436,-1.0098137011966344,-1.0055173686943764,-0.981275715310174,-0.9588882170912442,-0.9602712246936427,-0.988582857220057,-0.9397143168378977
0.11518110346968191,-1.0141210643032967,-1.0258640420199605,-1.0098116257475946,-1.0055171827604117,-0.981268539722912,-0.9588879243569697,-0.9602656611454009,-0.9885817957596874,-0.9397131550874872
0.11519308513441197,-1.0141201940224394,-1.0258635364307576,-1.0098101171285814,-1.0055157621536137,-0.9812626963826891,-0.9588812655016444,-0.9602636774582041,-0.9885793273947759,-0.939708250310066
0.11533344847099043,-1.014116261293349,-1.0258624986149911,-1.0098094677643648,-1.0055113099160256,-0.9812603548593078,-0.9588739946877002,-0.9602635483918714,-0.9885785979112612,-0.9397055501188664
0.11540817841555984,-1.0141064732370433,-1.0258603349228443,-1.0098040584854655,-1.005506388038934,-0.9812578264918278,-0.9588739344510071,-0.960260695839938,-0.9885683211994016,-0.9397009034143962
0.1154352368722683,-1.014103931689726,-1.025859535555005,-1.009795035808921,-1.0055055252623497,-0.9812525580338675,-0.9588718704491503,-0.960254970336184,-0.9885591233506837,-0.9397003893773468
0.11550011260920356,-1.0140918725402746,-1.0258486845983192,-1.0097932403278733,-1.005497304568221,-0.9812516285289352,-0.9588707949933719,-0.9602481471580124,-0.9885551965586827,-0.9397001466552763
0.11556902025480939,-1.01408747252528,-1.025846917256822,-1.0097927400273166,-1.0054948230368543,-0.981244974289932,-0.958870741791358,-0.9602466425301285,-0.9885529574239279,-0.9396984118647973
0.11568617939300709,-1.0140864273750847,-1.0258459038650158,-1.0097867761712365,-1.0054946315246827,-0.9812423597778812,-0.9588707303622404,-0.9602451878493072,-0.9885495475157374,-0.9396983721351222
0.11568771067041075,-1.0140844069767907,-1.0258421053866353,-1.0097848644820284,-1.005493189809859,-0.9812421398924884,-0.9588704972957416,-0.9602383964033252,-0.9885479399749778,-0.9396950929455515
0.11569108093662121,-1.0140822468716335,-1.0258385807412629,-1.0097804702780742,-1.0054844891934278,-0.981241792366968,-0.9588693569987297,-0.9602344001734646,-0.9885463577164316,-0.9396884390085267
0.1157430323721868,-1.0140789173907179,-1.0258377674722188,-1.009780201435943,-1.00547899076956,-0.9812416440500604,-0.9588683645662697,-0.9602336472138778,-0.9885434516212327,-0.9396879960629254
0.1157664864185116,-1.0140783298636145,-1.0258352178194714,-1.0097799300251211,-1.0054781426427672,-0.9812402972691733,-0.9588675719655423,-0.9602251553882528,-0.9885409062342961,-0.9396837594897047
0.11579794821753646,-1.0140782824152783,-1.0258331862003647,-1.0097797186278439,-1.0054773127304488,-0.9812391310653772,-0.9588666386552778,-0.9602244597314312,-0.9885395597359721,-0.9396832725276362
0.1158349206518551,-1.0140705084313095,-1.025831355671995,-1.0097767267811604,-1.005475202616651,-0.9812279508371636,-0.958866524432605,-0.9602214299644256,-0.9885393347208351,-0.9396817200725098
0.11585220297656174,-1.0140685468458122,-1.0258229874676625,-1.0097732999491404,-1.005475047474226,-0.981221396284853,-0.9588658846311395,-0.9602153997135683,-0.9885345321092631,-0.9396807842007602
0.1158911257118528,-1.014066534526065,-1.025819234663248,-1.0097732911644994,-1.0054724967694777,-0.9812208822663007,-0.9588652754565051,-0.9602140770058429,-0.9885327880485817,-0.9396705781611978
0.115906898662488,-1.014061028298221,-1.0258174008445429,-1.0097722728252205,-1.005472385972541,-0.9812150755750413,-0.9588592101109691,-0.9602119203450826,-0.9885263220718727,-0.9396682721882695
0.11593003212870544,-1.014059012328762,-1.0258168445964655,-1.0097718796615944,-1.0054609674507051,-0.9812085511148764,-0.9588540493648173,-0.9602113128918044,-0.9885233364049435,-0.9396664192785107
0.11597599337310854,-1.0140565108907853,-1.025815676136184,-1.0097647731737753,-1.0054568027043296,-0.981206586738421,-0.9588533925561826,-0.9602101419058089,-0.9885191163180773,-0.939651959656919
0.11604873030549728,-1.0140457834050287,-1.0258052381347238,-1.009752442133471,-1.0054567588908834,-0.9812025252014761,-0.9588512790619207,-0.9602098826301851,-0.9885183804393177,-0.9396513541909385
0.11608346512658893,-1.0140407004471101,-1.0258025864818874,-1.0097490153302346,-1.0054551463185433,-0.9811954962010314,-0.958850444132892,-0.9602082518156192,-0.9885153421898877,-0.9396504582426312
0.11610539611909163,-1.014040243722936,-1.0258019207913986,-1.0097489111232532,-1.00544844797846,-0.9811940049851483,-0.9588489813190553,-0.9602059090860668,-0.9885138700246642,-0.9396483526453584
0.11612689487654654,-1.0140392095664372,-1.0257999448940054,-1.0097483317649547,-1.0054480431125659,-0.9811927854460066,-0.9588467392469687,-0.9602056119028045,-0.9885101478653123,-0.9396404609164729
0.11613709572907545,-1.014035989576149,-1.025795294387298,-1.0097480155671528,-1.0054419639623398,-0.9811914164970761,-0.9588437485634018,-0.9602054703174622,-0.9885082073601573,-0.9396302746382845
0.116201321105204,-1.014034441613035,-1.0257927608267614,-1.0097447732834433,-1.0054390147361125,-0.9811854905612835,-0.958843082993026,-0.9602046243055257,-0.988507396199401,-0.9396298380599659
0.11623129313570864,-1.0140340525458642,-1.0257896320576985,-1.0097440262974529,-1.0054382573571623,-0.9811822794859869,-0.9588399934223533,-0.9602031535112372,-0.988496082028254,-0.9396246356344458
0.11623470897451393,-1.0140334630757473,-1.0257893797196078,-1.0097402428373572,-1.005437372791856,-0.9811820864575906,-0.9588397107255456,-0.9602026285540993,-0.9884945365158302,-0.9396139902304962
0.11624793411389754,-1.0140312996241279,-1.0257886390610766,-1.009738375628759,-1.0054310450926642,-0.9811815148805172,-0.9588386419567176,-0.9601992129842777,-0.9884898592352094,-0.9396083429895946
0.11631928731725717,-1.0140286230499436,-1.025787748676246,-1.0097354325852737,-1.0054278149820557,-0.9811810663646355,-0.9588372407288357,-0.9601985444486867,-0.9884852448490319,-0.9396075781225128
0.11633244024907334,-1.014026939520802,-1.025777458374476,-1.0097315620112643,-1.005423963605104,-0.9811771675795431,-0.9588368815689808,-0.9601927283597734,-0.9884843122275379,-0.9396062000070439
0.11638518520265903,-1.014017386548093,-1.0257736200159402,-1.0097314467690952,-1.005420619330125,-0.9811758868256805,-0.958832176036152,-0.9601881262828054,-0.9884838874576239,-0.9396024265777395
0.11639664725729532,-1.0140161563690746,-1.0257726230352648,-1.0097296392581099,-1.0054192381180864,-0.9811667298373399,-0.9588310602403736,-0.9601785130574143,-0.9884833436204636,-0.9395985534954406
0.11641587617792841,-1.0140123196735535,-1.0257722555341826,-1.009729375133686,-1.0054180151642804,-0.9811664323199528,-0.9588304609320147,-0.9601728895343117,-0.9884806881191467,-0.9395960956134978
0.11645467945035566,-1.014008555705644,-1.025766444599322,-1.0097284360605634,-1.0054130944809896,-0.9811644158673808,-0.9588276928382646,-0.960172205816145,-0.9884773382858376,-0.9395951495030676
0.11649747206811241,-1.014007692117986,-1.025766307321137,-1.0097234414338407,-1.0054114934431122,-0.9811607885482504,-0.95882572550815,-0.9601705401136258,-0.9884767655448113,-0.939591664878944
0.11654062045410996,-1.0140051501968703,-1.025764199391115,-1.0097222933035883,-1.0054100544806839,-0.9811595816243015,-0.9588246273245001,-0.9601688996390084,-0.9884753843518156,-0.9395892065456092
0.11660469896870117,-1.0140046890033658,-1.0257613559078134,-1.0097216937807416,-1.005409854040713,-0.9811593138466718,-0.9588220832928427,-0.960166304751255,-0.9884734592521697,-0.9395870577332224
0.11665468805537446,-1.0140035340846172,-1.0257607949195324,-1.009716212261472,-1.0053950258654014,-0.9811575001863893,-0.9588196681082048,-0.9601597117802922,-0.9884684997755906,-0.9395798692969283
0.11665677102161791,-1.014001065326892,-1.0257601613082976,-1.0097102597800687,-1.0053948536328547,-0.981153011376153,-0.9588149540491909,-0.9601525581407097,-0.9884585592614675,-0.9395688108365899
0.11672743622549117,-1.0139994007971407,-1.0257594870020805,-1.0097058931498168,-1.0053876091124785,-0.9811519512478613,-0.958807824946074,-0.960150806133538,-0.9884560589389233,-0.9395662303064067
0.11675286836393464,-1.0139895257221974,-1.025758004910327,-1.009704841541272,-1.005387084953501,-0.9811514096108875,-0.9588063913375575,-0.960140231931438,-0.9884546425661388,-0.9395651152610865
0.11677343478162114,-1.0139884372592691,-1.0257559777896206,-1.0097040114354288,-1.0053865010412777,-0.9811497304985348,-0.9588053094959665,-0.9601381001287499,-0.9884513554877895,-0.9395640596946605
0.1168431432039434,-1.0139874923388992,-1.0257552929298814,-1.00970305725951,-1.0053822996355413,-0.9811471867554833,-0.9588032332643551,-0.9601357147651237,-0.9884420377008962,-0.9395631797704831
0.11684375653753937,-1.013983721260017,-1.0257529647558103,-1.009701559798548,-1.005382020079104,-0.9811442352974455,-0.9588030836103154,-0.9601231572609803,-0.9884404334172664,-0.9395608923101987
0.11688147769878826,-1.0139828708403475,-1.0257522699212667,-1.0097013653135554,-1.0053775375561125,-0.9811406060198711,-0.958800160606552,-0.9601226332975855,-0.9884386811059062,-0.9395607793537706
0.11688493270046163,-1.0139806040157735,-1.0257489973100506,-1.009698895785131,-1.0053755317601003,-0.9811357665713671,-0.958798878704988,-0.960121994095065,-0.988438283772975,-0.9395536252886245
0.11691992820878626,-1.0139608423722744,-1.02574801935995,-1.0096963644988426,-1.0053699257613504,-0.9811246370725665,-0.9587929055506146,-0.9601208774796421,-0.9884368205937425,-0.9395521210972816
0.11698081526374593,-1.013959271631842,-1.0257473556551957,-1.0096954850534055,-1.005366076812051,-0.9811153991686086,-0.9587921094200337,-0.9601195943906128,-0.9884360871600114,-0.9395375271975698
0.11698884375490375,-1.0139553354873454,-1.025746821960802,-1.0096935896420305,-1.0053645265040847,-0.9811152373217206,-0.9587905353666033,-0.9601184835902395,-0.9884331918204793,-0.9395374920017876
0.11702627500706164,-1.01395496503029,-1.0257417384253122,-1.0096932648459624,-1.0053638407543242,-0.9811142453658882,-0.9587903265949452,-0.9601111678091037,-0.988427799293403,-0.9395313997731957
0.11705678805817074,-1.0139497457272282,-1.0257414814488017,-1.009690160618695,-1.0053637656354135,-0.9811136075521328,-0.9587892498805208,-0.9601097486793517,-0.9884177327153513,-0.9395110145043495
0.11706673515460758,-1.0139494181090327,-1.0257413902707904,-1.0096880851544874,-1.0053608098554112,-0.9811091699706568,-0.958782983244376,-0.9601066799294777,-0.9884089399484709,-0.939506372231762
0.11711084885068396,-1.013949223776642,-1.02574016262256,-1.009687479343203,-1.0053605769569962,-0.9811080451047579,-0.9587778604101396,-0.9601063416865785,-0.9884071607070307,-0.9395046867283809
0.11720790055828814,-1.013946648888945,-1.0257383470060195,-1.009685927891462,-1.0053570133521619,-0.9811033713731165,-0.9587777602991007,-0.9601055968076961,-0.9884003249638661,-0.9395038305364467
0.11723052108512562,-1.0139435532757644,-1.0257371829672872,-1.0096859040817925,-1.0053537852440686,-0.9810992075361624,-0.9587766134794143,-0.9600878181877691,-0.9883997058281572,-0.9395034843896056
0.11728879834760488,-1.0139415657707238,-1.025735801077499,-1.0096812334894032,-1.0053508488054588,-0.9810977888884912,-0.9587757397783345,-0.9600741286089669,-0.988396166786985,-0.939501130795875
0.11747522100183122,-1.0139352654152787,-1.0257318718668644,-1.00968116644534,-1.0053495859545778,-0.9810977328500847,-0.9587717276675872,-0.9600716766082026,-0.9883956664079001,-0.939500310045653
0.11751908876547763,-1.0139088031809433,-1.0257313634874357,-1.0096793265289026,-1.0053423431796256,-0.9810972469154244,-0.9587712790814763,-0.9600666382368676,-0.9883935729083207,-0.939499050969752
0.1175903267440756,-1.0138995803306592,-1.0257281262657671,-1.0096764595227807,-1.0053355493415446,-0.9810968460361907,-0.9587697286260423,-0.9600633187893134,-0.9883915815351727,-0.9394883298383503
0.11768121584099134,-1.0138974735267774,-1.0257261706136693,-1.0096741971252676,-1.0053349413966408,-0.9810874083460277,-0.9587694054720666,-0.9600624755510493,-0.9883882410538226,-0.9394790116149763
0.11773521167207114,-1.0138959540591004,-1.025725229923959,-1.0096556767864664,-1.0053314865688898,-0.9810864012700292,-0.9587620165652347,-0.960059642936712,-0.988379988794878,-0.9394721362287809
0.1178026929142578,-1.013893671186119,-1.0257195522111968,-1.0096545541948585,-1.0053306109838258,-0.9810860661276692,-0.958760992379175,-0.9600557397122644,-0.9883781431893158,-0.9394678034919308
0.11787722968108692,-1.0138931201471584,-1.0257114323279082,-1.0096535568574052,-1.005320370352857,-0.9810837351855547,-0.9587538308080437,-0.9600554056163898,-0.9883778207016279,-0.9394632042307827
0.11787791874131236,-1.0138928454987193,-1.0257100309043812,-1.0096510869879396,-1.0053197734103057,-0.9810822938869144,-0.958753145952059,-0.9600553366701907,-0.9883754844118878,-0.9394591773910578
0.11792954235823494,-1.013891237811899,-1.0257088304330584,-1.0096481478456463,-1.0053169677909521,-0.9810817031647298,-0.9587429712834078,-0.9600548469900699,-0.9883739589178921,-0.9394503042552993
0.11795842422458278,-1.0138852229805932,-1.0257047364037124,-1.0096430195405752,-1.005316934981347,-0.9810784150144309,-0.9587386795630439,-0.9600547637863563,-0.988372815352516,-0.9394476475830148
0.11800629435351195,-1.0138811968822887,-1.0257039464303743,-1.0096429532766609,-1.005316397901393,-0.9810771407989524,-0.9587310934080984,-0.9600514673548596,-0.9883700334836916,-0.9394457936550783
0.11808721804820241,-1.0138775535776388,-1.0256951171512083,-1.0096389901402478,-1.0053161010683354,-0.9810698787546612,-0.9587294269311668,-0.9600482104379707,-0.9883643558355562,-0.9394423753773917
0.11824997526825243,-1.013875277888325,-1.0256935984620548,-1.009638641055313,-1.0053051703215958,-0.9810665118280806,-0.958728298789779,-0.9600476297531877,-0.9883613648955465,-0.9394283242734436
0.11825104204804125,-1.0138665080271545,-1.0256935640879288,-1.0096312736130904,-1.0053048398914883,-0.9810642975764282,-0.9587256546623055,-0.9600456122884817,-0.9883602320576542,-0.9394266207174374
0.11837826200608684,-1.0138643612755607,-1.0256911374897848,-1.0096275826573167,-1.0053040870153773,-0.9810588311084313,-0.95872445951709,-0.9600335689013227,-0.9883568665029725,-0.9394192571739458
0.11839072265633462,-1.013860342550975,-1.0256907542521074,-1.0096237723179229,-1.005300405702319,-0.9810550709300574,-0.9587217138479063,-0.9600250309599379,-0.9883537663664477,-0.9394127448743324
0.11847886016794375,-1.0138584694730632,-1.0256884370030301,-1.009623666329015,-1.0052995088672172,-0.9810483855088028,-0.95871314802626,-0.9600200752344107,-0.9883527395827719,-0.9394100492103491
0.11848901973865864,-1.0138528197287655,-1.0256822499976517,-1.009622716323784,-1.0052974863133328,-0.981045493320849,-0.958712361970944,-0.9600159005095997,-0.9883522758683797,-0.9394019463595352
0.11853947972033126,-1.0138473041057874,-1.0256772458192873,-1.0096196618281725,-1.0052965117041965,-0.9810454420429574,-0.9587105854666611,-0.9600076017245,-0.9883496248642334,-0.9393986199497065
0.1185558820853072,-1.0138373821303341,-1.0256747840051883,-1.0096193622215437,-1.0052962004783108,-0.9810401664423885,-0.9587098118165291,-0.9600048491531322,-0.988349458689526,-0.9393939722870139
0.11859162224893963,-1.0138371905920303,-1.0256738901891795,-1.0096192327500084,-1.0052947727236246,-0.9810302802945292,-0.9587052428407071,-0.9600044540067538,-0.9883473379493958,-0.93939311052353
0.11864981756920687,-1.0138310176589167,-1.0256732197813827,-1.0096190461478218,-1.0052853620531415,-0.9810230031098599,-0.958698184919635,-0.9599999491001248,-0.9883399395941176,-0.939392581169764
0.11866930194551391,-1.013828311334621,-1.0256691328063718,-1.0096185438746337,-1.0052839946083438,-0.9810224303480318,-0.958696669847916,-0.9599937844991607,-0.9883366752831523,-0.9393787173307396
0.1187488688318262,-1.0138270952226862,-1.025668166313677,-1.0096161147856781,-1.0052801829519316,-0.9810217008162608,-0.9586964835944947,-0.9599817446262867,-0.9883150048845321,-0.939375746659425
0.11877722726514499,-1.0137966979756408,-1.0256675451808561,-1.009612670201846,-1.005278157923639,-0.981020818983639,-0.9586961733644334,-0.9599767317303097,-0.988308447642083,-0.9393716218750979
0.11885474034486422,-1.0137954001085616,-1.0256673922793642,-1.009606596825626,-1.0052781158039357,-0.9810197957093426,-0.9586929423699514,-0.9599758134742439,-0.9883075614983989,-0.9393702357234945
0.11887225456459649,-1.0137935331197432,-1.0256664572286727,-1.0096035968022585,-1.0052776981273004,-0.9810181243718363,-0.958690596650745,-0.9599702828400649,-0.9883050205047584,-0.939367323030205
0.1188831906757451,-1.0137932384392618,-1.0256652352071525,-1.0096001596252502,-1.0052716509266206,-0.9810167341590239,-0.9586811238555786,-0.9599683546557127,-0.9882972887646504,-0.9393589846281633
0.1191193513430757,-1.0137924211003562,-1.025661925641147,-1.0095955508553234,-1.0052685548279023,-0.9810157806474104,-0.958676935445146,-0.9599674600646624,-0.9882951511443646,-0.9393527365457919
0.1191220132380787,-1.0137912931743416,-1.0256564852229775,-1.0095923875975807,-1.0052672734440702,-0.9810130340683444,-0.9586675475899145,-0.959966783252075,-0.9882941715361522,-0.939347750580726
0.11927147444402122,-1.0137899287077858,-1.0256537711338343,-1.009592296830471,-1.0052637359340966,-0.9810129591012493,-0.9586669261179107,-0.9599655610032475,-0.9882921668380943,-0.9393460300372165
