NoText_reg,BTR_noCVEM_K2,BTR_noCVEM_K3,BTR_noCVEM_K4,BTR_noCVEM_K5,BTR_noCVEM_K6,BTR_noCVEM_K7,BTR_noCVEM_K8,BTR_noCVEM_K9,BTR_noCVEM_K10,BTR_noCVEM_K15,BTR_noCVEM_K20,BTR_noCVEM_K25,BTR_noCVEM_K30,BTR_noCVEM_K40,BTR_noCVEM_K50,BTR_CVEM_K2,BTR_CVEM_K3,BTR_CVEM_K4,BTR_CVEM_K5,BTR_CVEM_K6,BTR_CVEM_K7,BTR_CVEM_K8,BTR_CVEM_K9,BTR_CVEM_K10,BTR_CVEM_K15,BTR_CVEM_K20,BTR_CVEM_K25,BTR_CVEM_K30,BTR_CVEM_K40,BTR_CVEM_K50,LDA_K2,LDA_K3,LDA_K4,LDA_K5,LDA_K6,LDA_K7,LDA_K8,LDA_K9,LDA_K10,LDA_K15,LDA_K20,LDA_K25,LDA_K30,LDA_K40,LDA_K50,sLDA_K2,sLDA_K3,sLDA_K4,sLDA_K5,sLDA_K6,sLDA_K7,sLDA_K8,sLDA_K9,sLDA_K10,sLDA_K15,sLDA_K20,sLDA_K25,sLDA_K30,sLDA_K40,sLDA_K50
1.4508649956751476,0.9943725320174127,0.9581076379989358,0.9355909618737335,0.9299128453038286,0.9726831563183391,0.9241965005253384,0.8965640690548595,0.8210503432406684,0.9866948505594842,0.8923916350983532,0.9228911912897558,0.9539967099609132,1.0334465583360855,1.0184360311053835,1.0928082884359047,1.0964818629106743,1.0833457913999676,1.1099011033543027,1.0600530865009743,1.1004807369463094,1.078744531439277,1.0159722208040707,1.0484328427722787,0.9945255280138007,1.0178284686026573,1.0602603102394768,1.0818906041380005,1.1098528314307072,1.0508018376709578,1.066259494247486,1.259267185921171,1.241715904913122,1.1674279896285045,1.1175086649883623,1.1528116946812923,1.0445366669477991,1.0672550279520756,1.0488661935912447,1.0682441161855032,1.0311258262591643,1.0505776461698302,1.0964330262776774,1.1026165851234062,1.0863169945790896,1.0861738208493084,1.1929493598615681,1.1634594406919452,1.1917559504621118,1.2046123608294754,1.1521884242601628,1.2105004490403288,1.2751269509953502,1.1505777683550402,1.1471322718858628,1.1647405528366725,1.2471707178587328,1.1868306294704967,1.2217986269002123,1.1710306230095555,1.1814048880484886
1.4509295327303624,0.9943777012428161,0.9581083972075274,0.9356147445282554,0.929913937805132,0.9726869189054175,0.9242143974777939,0.8965786349641987,0.8210623363136029,0.9866998580805582,0.8923962277206774,0.9228941515998025,0.9540057107080916,1.0334646359914252,1.018436710620639,1.0928171226021215,1.0965148181461915,1.0833597267129171,1.1099926008744614,1.0602485696177943,1.1007833322408116,1.0789846742838953,1.0160104693156191,1.0485426993549092,0.9945709110251357,1.0178386002589601,1.060471509788566,1.082010051899642,1.1100442946308553,1.0510947526836565,1.0662610274240178,1.2592799551992828,1.2417556852020508,1.1674853544051562,1.117741483304321,1.152813198348932,1.044591596377684,1.0675397653300973,1.048866998637241,1.0683005965793475,1.0314174455359408,1.050700632883386,1.0965241361416136,1.1026641007771956,1.086537946255009,1.0862431863107473,1.1930909884660668,1.163724288695688,1.1919538995023087,1.2047389947406464,1.1531541108849388,1.2105108245806027,1.2752635714635798,1.1505822296632549,1.1472883924991861,1.1649449756834123,1.2474033810212708,1.187072954177928,1.2219851158988466,1.1711270585485982,1.1817135173996443
1.4512751136310051,0.9944186729088023,0.9581089323199188,0.9356405184646941,0.9299870639775555,0.9726888608178755,0.9242438341529464,0.8966056385042349,0.8210735742084685,0.9867050498155647,0.8924216508946551,0.9228942053755184,0.9540090304045792,1.0335271417285643,1.0184535391183422,1.092857348614204,1.0966719225773787,1.083493769541966,1.1100056476282216,1.0603068116684147,1.100868086227787,1.0790899267882388,1.0161018184097834,1.0486969837774363,0.9954944170209281,1.0180164768342017,1.060481800419942,1.0820131629509582,1.1101152120529088,1.051187811125605,1.0663354663628868,1.2594796945745976,1.2421468639028104,1.1675238474888967,1.1177591310831136,1.1529013908304986,1.0446517797732338,1.0678678813635931,1.0488743304773258,1.068413548938817,1.0315213386852984,1.0507999038586557,1.096546031550154,1.102684645966717,1.0866227106348565,1.0865480794760893,1.193277271906897,1.1640360918219956,1.1921483396566552,1.2051923592719886,1.1533124702846331,1.210514852515572,1.2752979012357544,1.150694243403422,1.147306240796508,1.1652103247771746,1.247649230246289,1.187104864982737,1.2221089802828435,1.171969795879787,1.1818919965968173
1.451299652351392,0.9944211967813807,0.9581210413546504,0.9356407977583987,0.9300025009807487,0.9727023909911907,0.9242479149717991,0.8966140722253438,0.8210766215552922,0.986709669089225,0.8924228699252867,0.9229456182380953,0.9540138427975823,1.033549230990078,1.0184554956586718,1.0928637821569853,1.0968464550612982,1.0839071731097065,1.1106236513443426,1.0609299134021462,1.1008706298497875,1.0792362900021344,1.0161193084159668,1.048745499985863,0.995610965727026,1.0181420491312267,1.0612939676816746,1.0821368733354848,1.1101797951367154,1.0513233536154227,1.0663491045007003,1.2598991708557297,1.2424244809478167,1.1679274677919695,1.1178605758085682,1.1529808797621321,1.04470011384834,1.068123712322234,1.048947421661365,1.0684188394530778,1.031729742643306,1.0508445332064427,1.096895524291226,1.1027400167637842,1.0867067606438516,1.086588640588189,1.193637520500245,1.1644178841239834,1.1924009206381103,1.2055181262369241,1.1533909736545205,1.2105406496548365,1.2753203157633812,1.1510763543483373,1.1473352596855295,1.165220337468699,1.2482974618409337,1.1872124557858053,1.2221090449923928,1.1720790889365111,1.1820421451544605
1.4516892288790924,0.994423527902058,0.9581308281349922,0.9356640148490105,0.9300364620809877,0.9727414231485733,0.9242521773446577,0.8966404994828794,0.821083632575397,0.9867140563604322,0.8924263700579892,0.9229567420732986,0.9540224205830004,1.0335564285884262,1.0184855898647045,1.0928733334318996,1.0971923597939943,1.0839428838136889,1.1107035922159554,1.0610553340698092,1.1009352633590128,1.07932773751264,1.0162142053274659,1.0489042000836508,0.9957270359263559,1.0191051686450392,1.0613666210003398,1.0821544297777166,1.1101921018451861,1.051340615253875,1.0665574512769023,1.260023917612785,1.2425893258429774,1.1679815716924917,1.1178901390255727,1.1530203535889951,1.0447968719455056,1.0682495184264373,1.0489539016761689,1.0688071114815756,1.0317879286584124,1.0508622424990124,1.0969827582503227,1.102752461098185,1.0867803370272198,1.0866541579018523,1.1938229206688755,1.164558147806861,1.1924083146322721,1.2057215389948508,1.1534087741333228,1.2105833279154947,1.275856680869904,1.1512308121294892,1.147559093835618,1.1652346793547315,1.2485908683535927,1.187281662217844,1.2223744733274047,1.172274070600865,1.1822687697331373
1.4518321961773155,0.9944255776021095,0.9581371322011066,0.9356738193010835,0.9300431745438565,0.9727439270879541,0.9242559767712881,0.8966677490111941,0.8211077148071089,0.9867157914491846,0.8924277425331005,0.9229596291339325,0.954022911416654,1.0335832311865683,1.0184917629443082,1.092877093826634,1.0977048852758498,1.0839627290229044,1.110795567310071,1.0613411590225528,1.101231613017673,1.0793756181197882,1.0164239090385778,1.0489542633248001,0.996104108647703,1.0191276273563148,1.0614525869710565,1.0821573928271344,1.110334443533828,1.0514332224091512,1.066847349123501,1.260257918390999,1.2426839168735453,1.168035393624458,1.1180461991414796,1.1530342795433215,1.0451176233698922,1.0683746738393725,1.0492222213470983,1.0690037361510003,1.031872130192547,1.0510873586227802,1.0969863486982565,1.1027842782656363,1.0868700914167835,1.0867571060638326,1.1940355616519136,1.1646691618409197,1.1927241307041059,1.2057663233197287,1.153497622787935,1.2107333604254533,1.2758808250703408,1.1514581846703815,1.1478263629991197,1.1654298586374774,1.2485912165023119,1.1872836610923034,1.2226111824709833,1.1726644010744944,1.1822758252716492
1.452002821248877,0.9944305383158507,0.958141345863807,0.9357101858226224,0.9300437973439081,0.9727482755568578,0.9242600160736583,0.8966680985825729,0.8211248343943005,0.9867159084432361,0.8924433936853892,0.922960875105035,0.9540366263352699,1.0335876287042773,1.0184958311502579,1.0928857276273918,1.09785578304632,1.0842208779799667,1.1112064843162899,1.0613627665812073,1.1015226909077076,1.0794337994805732,1.016483731220951,1.0490502291411825,0.9962005210540918,1.0192167116756607,1.0615470982049469,1.082235863800266,1.1103721205816057,1.0514452976090713,1.0669129614067423,1.2602597142128298,1.2430879599813154,1.1681865496576114,1.1182664043227535,1.1531343823369624,1.0453867149464695,1.0684126553302162,1.04938704928849,1.0691879198391456,1.0320698952801906,1.0512410369938932,1.0971053915520157,1.1028946428509712,1.0870880648640575,1.0867723958198376,1.1941423094304802,1.164977613852145,1.193028486886377,1.2062868410004333,1.153670997712646,1.2108226239230906,1.2762198328704122,1.1515536860770232,1.1481574509135304,1.1656249524257465,1.2487335516469664,1.1873087239519473,1.2226327985832206,1.1730148632666628,1.1824332500908095
1.452009026457754,0.9944580304546291,0.9581580132695139,0.9357135328440108,0.9300487940844545,0.9727486947039143,0.9242647768889142,0.8966692314474889,0.8211778675488848,0.9867175114533855,0.8924537999963461,0.9229696981545428,0.9540535845676209,1.0335951061438922,1.0184967327381758,1.0928916526292134,1.0979235454873515,1.0842710416549481,1.1112111347910756,1.0615865810403455,1.1016392914794757,1.0803023417945619,1.0165651024755507,1.049177449684597,0.9962106786576491,1.0192898708103357,1.061582103662875,1.0822663012419005,1.1103855339036846,1.0516161328712725,1.0670552501133297,1.260363243769627,1.243328412135151,1.1681922427434224,1.1189174175771,1.1535741229509158,1.0453954415931188,1.068420607720263,1.0494325246675906,1.069289455837308,1.032090705899831,1.0512657621200288,1.097121614737727,1.1030640165896153,1.087193643405043,1.0867846454108965,1.1941565646220655,1.1651567469602482,1.1932254144019465,1.2068221481224914,1.1537803325067175,1.2109161640962016,1.2764074434573935,1.1521467613519578,1.148524727936612,1.1660735706761443,1.248950233998124,1.1873763948397638,1.222826004309062,1.1731134519629651,1.1832604204214119
1.4522205124727752,0.9944614075642519,0.9581662966392768,0.9357229455594503,0.9300530977754614,0.9727502860872907,0.9242836063438632,0.8966700088721038,0.8211989655714517,0.986719762197283,0.8924730127968318,0.9229888907162167,0.9540541587331581,1.0335997305077294,1.0185009321646528,1.0928992158976214,1.0981221278174476,1.0848607010173883,1.1112380098295622,1.0617678755114492,1.1016849726292548,1.0803857212280326,1.016635414169005,1.0492504436041363,0.996595513300068,1.0193769698238264,1.0615898963986923,1.082377681475695,1.1104072043300415,1.0516343986693075,1.0671467578495524,1.260491595370534,1.2435571954296998,1.1682458902275838,1.1192796699899001,1.1536160074833934,1.0458728303266613,1.068444721238943,1.049784898052581,1.0695346721055614,1.0321855740601236,1.051326112948774,1.0972970941961986,1.1031328489719552,1.0872070179057787,1.0868162214514738,1.1945160221425,1.1651787401457638,1.1932807155105434,1.2068801872298187,1.1540047163952327,1.2113677265389322,1.2764474628627551,1.1522648913543039,1.1487093550549914,1.1662857414938863,1.2489520163191818,1.1874677557573572,1.222866582408609,1.1732533851943103,1.1835485051043764
1.4522973725642576,0.9944668754348402,0.9581783316762469,0.9357392719912311,0.9300828698030238,0.9727516539005463,0.9242876979489695,0.8966804943438634,0.8212276367049004,0.9867274076610977,0.8924950575581033,0.9230422956709841,0.9540610508752071,1.0336088081900368,1.0185161671552154,1.0929610871076616,1.0981680348481118,1.0849967225970363,1.1117485134314946,1.0618940650422364,1.1017883696715114,1.0807398660337801,1.0166441031833686,1.0493593556276648,0.9966735589414618,1.0193856317505057,1.061764260046862,1.0824319005967744,1.1105993495838835,1.0517708944224833,1.0675197803365597,1.2605445913349496,1.2436110368970648,1.168253183113562,1.119440968470793,1.1536281610874677,1.0458788425126908,1.068470948300774,1.0498239380176169,1.069607928694051,1.0322187816339108,1.0513530418383057,1.0973080834922957,1.1032454646333452,1.0872495149162218,1.0870489882873318,1.194861655066643,1.1653848588616322,1.193365159728495,1.2070639045112448,1.1549101639503534,1.2115802378678722,1.2767337097186633,1.1524086823199435,1.1490706484527262,1.166294703272434,1.2490131395433177,1.1876875056397276,1.2229003407679253,1.1739131351246042,1.1835790940928284
1.4523104671387335,0.9944758767939349,0.9582135160899875,0.9357633562765253,0.9300932323478629,0.9727639242243687,0.9243099620988569,0.8966830303456963,0.8212336247929303,0.986742374519394,0.8924968555342004,0.9230432922367874,0.9540820619481706,1.0336221775855703,1.0185269965118489,1.0929686314184943,1.0983536922517174,1.0850611956489336,1.112200871578866,1.061941766665417,1.1020593340154425,1.0808727876815298,1.016732689695838,1.049612285951163,0.9968575642438875,1.0196439180968475,1.0621924672245289,1.0824967897956492,1.1111444450431305,1.0522322386720022,1.0677452589326084,1.2605940928785055,1.2437684665124753,1.1683340318984623,1.119619148999548,1.1537691048982404,1.0459802313732225,1.0686974184171438,1.049833043585938,1.06979448609051,1.0322913634555877,1.0515082068231636,1.0973664868371151,1.103248561766326,1.0872898489857863,1.0871091359971794,1.1949298691965748,1.1656311250220153,1.1935330974054048,1.2073657089368952,1.1550720177798592,1.2121891088401615,1.2768166014901148,1.1525398661725135,1.1491542834680153,1.1666431265660597,1.2494090888388976,1.1885551796312002,1.223164477534882,1.1739554214960086,1.1836273838693987
1.452814326862141,0.9945288338693898,0.958226565757648,0.9357853046344337,0.9301143402299893,0.9727652728429114,0.924334666986869,0.8967045645589059,0.8212370338590326,0.9867588158545992,0.8925063214794908,0.9230560531553546,0.9540869365195898,1.0336223684442754,1.0185518988841988,1.0929948125204723,1.0989491378194736,1.0853551239250852,1.1122406366606328,1.0620420514630133,1.102153869352936,1.0808909639068107,1.0169545201990262,1.0496640802132136,0.9969005198100586,1.0196798004616343,1.0623179940530219,1.08250687124593,1.1111445698527627,1.0523160421079636,1.0678537617683634,1.2605972604852753,1.2440475746572255,1.1685667022353186,1.1197716343477606,1.1538259184980881,1.0460418667380778,1.0687456750230615,1.0500135189373554,1.0701772645196665,1.0325887142389485,1.0515118449931666,1.0975222955769592,1.1033552813955372,1.0873010711087214,1.0871568819839172,1.1949443541489955,1.1659086275656987,1.1935778965393218,1.207467157381902,1.1557430726363354,1.2122044296247023,1.2768361709261073,1.1525906384240043,1.1492951047515998,1.1667098145125199,1.2494291518054281,1.1889159547787693,1.223210374970966,1.1739805509768009,1.1839375581899731
1.4530289550418487,0.9945507917995405,0.9582287219925532,0.9357967644078977,0.930121918901093,0.9727712349939884,0.9243379907673577,0.8967211245973429,0.8212378161764665,0.9867711001252872,0.892523633302814,0.9230587171374943,0.9541034145329764,1.0336294807033757,1.0185582616727225,1.0930318842289182,1.0991452414976315,1.0855209892004223,1.1122885852370774,1.0621345374224778,1.1028737850907786,1.080975957684278,1.016996936033265,1.0501456072243627,0.9973038714187655,1.0197820453038444,1.0624561624174578,1.0825332545940227,1.1112581477219627,1.0524806055370277,1.0680677306854034,1.2608425433156434,1.2440993556707507,1.1687796452479324,1.1198422040985414,1.1540199928025328,1.0462672462086968,1.068943494029047,1.050070275752922,1.070235943702986,1.0327070752083163,1.0517013313272137,1.0978415424395942,1.1034077779855356,1.0873066480025637,1.0874509098828857,1.1949845893148894,1.1660986020521007,1.1936490921653606,1.2078302941738959,1.1558270170497718,1.2123666000802205,1.276875519986115,1.152671895772072,1.1493104318011813,1.166974501023769,1.2496256357669415,1.1891867705700923,1.2236441570296581,1.174316789278897,1.1841786921251158
1.4531041876806146,0.9945537983736066,0.9582736083062797,0.9358017862260917,0.9301246822813247,0.9727843879654557,0.9243476527718884,0.8967308257629563,0.8212481792480643,0.9867814106376973,0.8925421290920637,0.923070069002105,0.9541205688953277,1.0336380745900142,1.018558784804534,1.0930324177639004,1.0993477492263595,1.08556969494401,1.112299665892841,1.0623470997849433,1.1030791709541632,1.0811433560580819,1.0170010765525126,1.0501890581752722,0.9974359370627124,1.0200234607198604,1.0625190814591439,1.0825410281516035,1.1112651004449745,1.0526104418354914,1.0681660271080542,1.2608928378440927,1.2441152265842352,1.1690466636922563,1.1198448320760432,1.1540659475155695,1.0463375311493033,1.0689763826208065,1.0500904780282843,1.0703786247735814,1.03277899190913,1.0517463785085528,1.097974685093497,1.103412401805204,1.0874243396859629,1.0876019222318971,1.1952925317051997,1.1663821180048,1.1938892141402022,1.2081719917536986,1.1560823711297632,1.2128058306017602,1.2769208025633811,1.15268481620096,1.1493145560773539,1.1671624134666527,1.2501527019141472,1.1892365076925444,1.2237007285239532,1.1743359543201546,1.1841959376943016
1.4532107495008615,0.9945845691856875,0.9583019410912038,0.9358091843477012,0.930126148127755,0.972797435676627,0.9243496445600012,0.8967338330448242,0.8212764177256607,0.9867867762465798,0.8925559001890478,0.9230777818746502,0.9541238193916424,1.0336445438167368,1.0186018326934072,1.0930340426796215,1.0997259859161763,1.085653087258192,1.1123100504128245,1.0624308030627934,1.103178782625532,1.0812621120791053,1.0170839846433108,1.0502352691375623,0.9975603162833118,1.0201127455881125,1.0626600484820687,1.0827026955413384,1.1113403204632668,1.052772878647415,1.0683438708311481,1.261058654613666,1.2441284497846028,1.1691202831442675,1.119907775277636,1.154115054990154,1.0463435753188468,1.0691164952169707,1.0501948037851687,1.0707348383872852,1.0329431542439258,1.0517481062551504,1.0981389979237137,1.1034560342226756,1.0879937281022294,1.0876313600408356,1.1953316126321554,1.1669000413569128,1.1939050268834082,1.2082214768867643,1.1562028434244978,1.2129510617313102,1.2769407976909593,1.1529208901154981,1.1494639784934952,1.167352623456904,1.2503899212990897,1.189296997729932,1.2239291084756603,1.1744079405908656,1.1842781896243153
1.4533122770512494,0.9945912973963169,0.9583109450787981,0.9358155159492801,0.9301328095461726,0.972811620663591,0.9243598283170652,0.8967435592995341,0.821282784690744,0.9867870924186549,0.8925864761669726,0.9230802071584651,0.9541280947308877,1.0336559889103452,1.0186387016545901,1.0930355246505243,1.0998245313242936,1.0857925593827322,1.1123286478831755,1.0625335070778845,1.1031798226474545,1.0813950598594149,1.0174921356927689,1.0502661887851172,0.9980997587262717,1.0203133308852093,1.0629154218780659,1.0827541564243857,1.1113965998561757,1.0527806849149617,1.0686521791638828,1.2611261649081904,1.244557681571184,1.1691411042608306,1.1199362801565933,1.1541980198634643,1.046657199669702,1.0691724868197314,1.05062333554317,1.0709142057316203,1.0329683678095236,1.0520468211177663,1.0981404038388864,1.1034583647008944,1.0880183501601086,1.0877034090891913,1.1954897257982167,1.1669206328932593,1.1941288173154179,1.2084467229159954,1.156373509365678,1.2129833761206108,1.277029886847549,1.1529711575257837,1.1495978710634567,1.1675331579788069,1.2505011561614854,1.1893113661838435,1.2239674082076837,1.1746429933716651,1.1846992831834406
