NoText_reg,BTR_noCVEM_K5,BTR_noCVEM_K10,BTR_noCVEM_K20,BTR_noCVEM_K30,BTR_noCVEM_K50,BTR_CVEM_K5,BTR_CVEM_K10,BTR_CVEM_K20,BTR_CVEM_K30,BTR_CVEM_K50,LDA_K5,LDA_K10,LDA_K20,LDA_K30,LDA_K50,sLDA_K5,sLDA_K10,sLDA_K20,sLDA_K30,sLDA_K50
-0.2288321548596851,-0.33004132524555074,-0.7408141140474813,-0.8144746196482947,-0.8193482560349492,-0.7932209838380714,-0.315101477661057,-0.5263894538125756,-0.6690954027677355,-0.6673690057205247,-0.7066510209134721,-0.2711478657227885,-0.3385206543767309,-0.39604524245252215,-0.4223653146683679,-0.44218782936300377,-0.3656445071686595,-0.3991485281606904,-0.3898605995551433,-0.39443182054442805,-0.37288702292379355
-0.22881111802823828,-0.3300206732920509,-0.7408113361885305,-0.8144744743989746,-0.8193463456731889,-0.7932195704816746,-0.3149907563402511,-0.5263665352697461,-0.6690707969994203,-0.6673425702525395,-0.7066368137106945,-0.2711467457306063,-0.33846550071365117,-0.3960331670495368,-0.4223630914115281,-0.44216878551162364,-0.3655929215347854,-0.39910700991976295,-0.3897221732980154,-0.3942135696927361,-0.372813805349958
-0.22880472470429686,-0.32999935049979146,-0.7408036819923697,-0.8144735209116218,-0.8193419864524178,-0.7932169116862269,-0.314957308971151,-0.5263031343577675,-0.6690077143057667,-0.667291345309385,-0.7065763865104895,-0.27113148107851476,-0.3384047873616651,-0.3960286269596661,-0.42235183771724555,-0.44216097252740194,-0.3655587951428564,-0.39909884998070494,-0.38969621648655534,-0.3940914024485703,-0.3726028282225157
-0.2287624313880221,-0.3299929425686125,-0.7407937772223375,-0.8144621283647719,-0.8193414361278756,-0.7932150060917028,-0.31493430642129927,-0.5262209180881146,-0.6689493111369341,-0.6672103419644653,-0.7065736354203617,-0.2711184323654608,-0.3383783303482353,-0.39602427184252875,-0.42234417883404907,-0.44214497394027047,-0.3655536334935799,-0.3990752408180834,-0.3896474891960246,-0.39401278979092536,-0.3725901706751967
-0.22866141380984661,-0.3299578405640067,-0.7407814089021484,-0.8144607152953717,-0.8193386598976629,-0.7932099000738124,-0.3148978635735307,-0.5262109963141872,-0.668930277982899,-0.6671639896214284,-0.7065733725088987,-0.2710977213287195,-0.3383753154971184,-0.39602297871224734,-0.422270583987811,-0.44213413566947846,-0.365505885843016,-0.39899624130512634,-0.3896265378678857,-0.39400833425177584,-0.3725824987485289
-0.2286481242107482,-0.32995040565989914,-0.7407809351121031,-0.8144591065223059,-0.8193377628785432,-0.7932092850673022,-0.31479587216343885,-0.5261576787092753,-0.66890995445947,-0.6671509557363529,-0.706564486361254,-0.2710763338759484,-0.3383711479439684,-0.3959903970148469,-0.42223617644780975,-0.4420958344033314,-0.3654804143411568,-0.3989779389987576,-0.38962232702780947,-0.393844973385424,-0.3724789145792006
-0.2285914210626779,-0.3299421285287178,-0.7407787767423251,-0.814452383758943,-0.8193304583813279,-0.7932077586682972,-0.31473624948622136,-0.5261384498669034,-0.6688790716181392,-0.6670178444305457,-0.706543577735282,-0.27105131710114466,-0.3383242749295868,-0.3959777497547685,-0.42222927612040934,-0.44207298245979154,-0.36541457826840434,-0.39897663437849107,-0.3895775680431994,-0.3938211980999538,-0.3724361206003815
-0.22859082540963863,-0.32988948700711707,-0.7407785433337374,-0.8144452221382026,-0.8193237681394803,-0.793206768397061,-0.3147228911310682,-0.5261125331333518,-0.6688728069870506,-0.6669841663624902,-0.7064765803782171,-0.2709884540937945,-0.3383073194819278,-0.3959612376874696,-0.42222032033143303,-0.4420705657294651,-0.3653130640831174,-0.3989649565692381,-0.38957576287589163,-0.3938013133526522,-0.37236623400138824
-0.2285480570571649,-0.3298841330413026,-0.7407704527850271,-0.8144421980752713,-0.8193236409925542,-0.7932044251183823,-0.31460953624640614,-0.5260699067864562,-0.6688701127209034,-0.6669474247123868,-0.7064516547181172,-0.27096099821997066,-0.3382764160025214,-0.39594440923353363,-0.42220006591938625,-0.4419588273512771,-0.3652999203238074,-0.39875098480434046,-0.38939924140642534,-0.39379669033544795,-0.3722076287607514
-0.2285336885091292,-0.32978352021892565,-0.7407575830702378,-0.8144382328099992,-0.8193235892816588,-0.7932041781447117,-0.31457059750474187,-0.5259757081810711,-0.6688299005471767,-0.6669429803293131,-0.7064493411496963,-0.27095953538237316,-0.3381771838706753,-0.3958690136896254,-0.4221580052645722,-0.44191319097125464,-0.3652955210742366,-0.3986668568734065,-0.38937499840113066,-0.39376376038693894,-0.3721762212663608
-0.22851028447309998,-0.3297566075543967,-0.7407513349521349,-0.8144366398612154,-0.81932249460762,-0.793196698330204,-0.314521641381857,-0.5259593976993723,-0.6687590815396235,-0.6668645961391154,-0.706373828605366,-0.27089180852413225,-0.33815117945619194,-0.3957941329457138,-0.42215163969329217,-0.44183087790490055,-0.3652875631296554,-0.39859689683344063,-0.3893066108890464,-0.3936931786711052,-0.3721701863908559
-0.22850520416473102,-0.3297224781300435,-0.7407250903518668,-0.8144349179867482,-0.8193211829142313,-0.7931907473685226,-0.31439494225513964,-0.5259440723437864,-0.6687556045701678,-0.6668490131548505,-0.7063681235990016,-0.2708781212846101,-0.33812819340086925,-0.3957541545852309,-0.4221109998429606,-0.4418248957544651,-0.3652564775101786,-0.39854920087898726,-0.38913971861271435,-0.3936916121421202,-0.37211067861432623
-0.22847341970663587,-0.32968727327530384,-0.7407245213769762,-0.8144323128708025,-0.8193146407877913,-0.793174465566564,-0.31439136284215335,-0.5259210872433835,-0.6687274393864064,-0.6668297063660766,-0.706358796197663,-0.2708713161839841,-0.33812239031009494,-0.39570936886952573,-0.4220935763537647,-0.44177835369431445,-0.36524200888212155,-0.3985485290830131,-0.3889054876083511,-0.39367073328864566,-0.37208142746891965
-0.22846737498659142,-0.32966788105866107,-0.7407162826690172,-0.8144310622105935,-0.8193129409589328,-0.7931692155189626,-0.31437459065766793,-0.5258965105405408,-0.6686936693487616,-0.6668109830671255,-0.7063383191448345,-0.2708592449105744,-0.3381124666495109,-0.3956809534406847,-0.42207605767401524,-0.4417725745262162,-0.3651299645963144,-0.39854311765269407,-0.3888580119741184,-0.39364248848706984,-0.3719434556549799
-0.22844411583463947,-0.3296664103650425,-0.7407136643683253,-0.8144307395664756,-0.819310522297305,-0.7931683455417152,-0.3143732094525072,-0.5258585665216253,-0.6686754069898765,-0.6667180120834669,-0.7063237816604687,-0.2708432616194321,-0.33801965451231786,-0.3956742254248612,-0.42206219679918294,-0.4417589094299369,-0.3650697665289245,-0.3985077178999658,-0.38883739926690103,-0.39361245483859564,-0.37183928466851485
-0.2284089941326653,-0.32965128030527796,-0.7407114789440111,-0.8144260894239471,-0.8193090549967904,-0.7931554650039625,-0.31395734048184787,-0.5258541605173587,-0.6686519356219376,-0.6666906894694135,-0.7062481208091552,-0.270797729781567,-0.3379001308464955,-0.3956630917108842,-0.4220499578811175,-0.44174121720192355,-0.3648922066092682,-0.3982455448325094,-0.3886889113409952,-0.3935195406404483,-0.37177145453404675
-0.2283872713629729,-0.32958841271418915,-0.7407032078114911,-0.8144203722636115,-0.8192981432999776,-0.7931554015692818,-0.31393071702754055,-0.5258087393340486,-0.6686471599544248,-0.6666662762298828,-0.7062212937784352,-0.2707844639691488,-0.33786060520345423,-0.39561727513417266,-0.4220301340794202,-0.44173712801761417,-0.3648757977834366,-0.398158128921453,-0.38862148557344284,-0.39348262949450225,-0.37170984713627764
-0.22834785562783114,-0.32957674017772376,-0.7406868166288695,-0.8144185119410896,-0.8192862251420879,-0.7931524807746216,-0.31389462534914037,-0.5257764069409373,-0.668608344969736,-0.6666495048503218,-0.7061959693524101,-0.27072218360702516,-0.33785910255018586,-0.3956150515278926,-0.4220180587598517,-0.4417208206595757,-0.3648621404660118,-0.3981160187765812,-0.38860417223780375,-0.39346116682060434,-0.3716276121687319
-0.22830952282420905,-0.32955745547435705,-0.7405950294397778,-0.8144145211780527,-0.8192832915515826,-0.7931509754263336,-0.3138779282572552,-0.5257581561663923,-0.6686043741952123,-0.6666438868501852,-0.706184525745936,-0.2706633056750497,-0.33782999184458745,-0.39560893012605164,-0.4219998552480201,-0.4417158937049296,-0.36478512888110937,-0.3980432190452251,-0.38851268003024564,-0.39336909656170455,-0.37155916158671976
-0.22830116326388022,-0.32952617141706503,-0.7405832668238852,-0.8144074459581496,-0.8192716818652246,-0.7931473943444155,-0.31381366912519604,-0.5257356562192464,-0.6685580628388375,-0.6666148451717463,-0.7061754894974102,-0.2706485248442511,-0.33782521244805214,-0.3955994270188563,-0.4219732207032079,-0.44169944885108486,-0.36478279288217086,-0.3979909816742634,-0.38851120388289334,-0.3933567797301654,-0.3713644604734412
-0.228282398345374,-0.32950257814768064,-0.7405683534876176,-0.8144002703444274,-0.8192688561303493,-0.7931473823572933,-0.31375270277017814,-0.525733433004435,-0.6685398184598181,-0.6666089001018866,-0.7061412150048484,-0.27059626827693345,-0.3377916844869215,-0.39557073432964607,-0.4219448058091261,-0.44168493138769604,-0.3647786526051886,-0.3979715499394244,-0.3884512376409896,-0.39335263941659615,-0.37109977321736415
-0.2282694196033596,-0.3294034846161005,-0.7405499535715853,-0.8143948377552535,-0.8192677707436155,-0.7931472281767867,-0.3137217604116982,-0.5256927171018384,-0.6684741498538821,-0.6665444340681488,-0.7061380836807402,-0.27056723445169095,-0.33778968783662466,-0.39555951215067553,-0.42191765175161294,-0.44167813101502323,-0.3647754545370985,-0.39797056310581763,-0.38842476496426936,-0.3931249095398486,-0.3710967400789866
-0.2282654322334347,-0.32935094469095394,-0.7405092342614292,-0.8143929610905173,-0.8192657007419665,-0.793143954969923,-0.31359994502905547,-0.5256753826391337,-0.6683633779957882,-0.6665339504059258,-0.7061091999493823,-0.2705215172763541,-0.33776551397451443,-0.39552059230064784,-0.4218789622856397,-0.4416763060087185,-0.3647446713506155,-0.39793264289487273,-0.3881791908210242,-0.3930272639479049,-0.3709849444788365
-0.22818966276653535,-0.3293137364259292,-0.7404927944127719,-0.8143901353342167,-0.8192628416085469,-0.7931415508720694,-0.31359181336477254,-0.5255766570049374,-0.6683163433431802,-0.666508094770929,-0.7060943376418966,-0.27047596778141797,-0.33773493680124667,-0.39549147677456337,-0.4218413640863914,-0.44166187828285824,-0.3647418336293625,-0.39777565757280137,-0.3880688506958002,-0.3930262633211597,-0.37095938841219533
-0.22812031765310306,-0.329247861378623,-0.7404892257053751,-0.8143867512274721,-0.8192524478266143,-0.7931368892709554,-0.3135882464059146,-0.5255717406418443,-0.6682231216133149,-0.6664773401798161,-0.7060914953813937,-0.27042284699100066,-0.3377347358191364,-0.3954904655174619,-0.4218276243788897,-0.4416604365633957,-0.3647047958634,-0.39768786593689665,-0.3880433074441287,-0.39302420634942387,-0.37095440200979396
-0.22810679026153868,-0.32924661539482053,-0.7404780970229073,-0.8143838998882167,-0.8192491150893032,-0.7931355344793822,-0.3135710658462318,-0.52555397076518,-0.6681818588099953,-0.6664353526383994,-0.7060703978586806,-0.27037412271187766,-0.3377246645318007,-0.39548202806406646,-0.42180014852564435,-0.4416011245394372,-0.36462452150743496,-0.39754016172840667,-0.3879258504067219,-0.3929950580381513,-0.37084998535286134
-0.2280737290083395,-0.3291948754371573,-0.740401651341461,-0.8143822156612898,-0.8192488081682255,-0.7931234017252021,-0.31350573682185706,-0.5255284828559196,-0.668023792195391,-0.6663979060145944,-0.7060644199638206,-0.27036147864189586,-0.337716942308997,-0.3954696941931225,-0.421790192639958,-0.441559321847154,-0.3644919552251844,-0.3973274947947203,-0.3878799658830697,-0.392836570250781,-0.3708434371049922
-0.22806525003353018,-0.3291172565228785,-0.7404013918474518,-0.8143819045059013,-0.8192443937040024,-0.7931227391721863,-0.3133133880591771,-0.5255242127682674,-0.6679858815639739,-0.6662980857426187,-0.7060539017885513,-0.27035927171167673,-0.33769092496399955,-0.3954435907142308,-0.42177236394053486,-0.4414687863945721,-0.36445651183904954,-0.3973182070444234,-0.38781909738732134,-0.39222117199298767,-0.370810661378425
-0.2280648629179972,-0.3289987290713672,-0.7403868463893235,-0.8143777198428007,-0.819239034560859,-0.793120115780674,-0.31325694679527133,-0.5254862338668652,-0.6679764536247672,-0.6662930616008663,-0.7060166406433372,-0.27035790940347976,-0.33759182119994,-0.3954293175291131,-0.4217684939711202,-0.44144728914172726,-0.36444284200672716,-0.3972219661904597,-0.38781311454167083,-0.392117852477972,-0.3707988767159026
-0.2280590111560215,-0.32896421428300093,-0.7403538781766219,-0.8143725542037555,-0.8192372303601724,-0.7931164770200377,-0.3132410701094513,-0.5254684393198978,-0.6679310995288138,-0.6662498535777402,-0.7060102553743371,-0.2703386854276004,-0.3375479265938098,-0.395414985548136,-0.4217670030481144,-0.4414449305270851,-0.3643985755924758,-0.3970608591813344,-0.3877554109083455,-0.39182897530388816,-0.3707867994930928
-0.22798801043505867,-0.3289358583617405,-0.7403355454911636,-0.8143718199775591,-0.8192351217995232,-0.7931137378652379,-0.3132081800075752,-0.5254190558201126,-0.6679006826996635,-0.6662482631863328,-0.7059965626994154,-0.27028959932885116,-0.337475278435743,-0.3953335335176153,-0.42170797551722633,-0.44142384160318643,-0.3643075941686265,-0.3969763718444009,-0.38762588413030263,-0.39173381534589025,-0.3707087679607447
-0.22796076652391106,-0.3289226245732119,-0.7403352962185548,-0.8143715996317585,-0.8192297575398599,-0.793112524325871,-0.31316653816516604,-0.5252759996792589,-0.667868156995852,-0.6662255573109547,-0.7059568309641745,-0.27025705580235304,-0.3374635089071968,-0.39531019680698226,-0.4217061276575468,-0.4414174694905787,-0.3642082955902779,-0.39691429497241515,-0.38759102681416546,-0.39171199287141906,-0.37070708859862833
-0.22795021205054042,-0.3288842977776085,-0.7403266342502632,-0.8143673915783753,-0.8192290047349207,-0.79310830228486,-0.31316446364019845,-0.5251729939761881,-0.6678463860022263,-0.6662136482669112,-0.7059085270586156,-0.2701562983017005,-0.3374123465868748,-0.39530716917454206,-0.4216467215628406,-0.441399704456909,-0.36414872577161295,-0.3967730173336134,-0.38738433307171877,-0.39150776235712287,-0.3706856582330949
-0.22794371075340064,-0.3288749829353525,-0.7403219102123644,-0.814367293961989,-0.8192282527464808,-0.7931049098673034,-0.31315462657760784,-0.5251667335915902,-0.667822032180888,-0.6661965761367089,-0.7058541653731517,-0.2701455041029599,-0.33739516007803516,-0.3952968174243175,-0.4216190832426142,-0.4413968637084042,-0.36391198410710157,-0.39673837022557884,-0.38728287031910563,-0.39144439113468465,-0.3706731493996184
-0.22791770617537846,-0.3288740347129709,-0.7403082377313037,-0.8143628588630694,-0.8192252899847074,-0.793102530002197,-0.3130677979979436,-0.5251233925781289,-0.6677419926787203,-0.6661870698736602,-0.705816995541586,-0.27004271360714893,-0.3373913710009646,-0.39524867744705217,-0.4215660644195669,-0.44138584085133514,-0.36376941852335254,-0.3966036202005669,-0.38721721189703995,-0.3914290690473233,-0.3705971758700996
-0.22783420737740576,-0.3288548964122512,-0.740291262957484,-0.8143614713667581,-0.8192124398748072,-0.7930981871535746,-0.3130168656836714,-0.5251188441510126,-0.6677254741057503,-0.6661741384542639,-0.7057062828185997,-0.2700321140807435,-0.3373720261422508,-0.39523983975040616,-0.4215391012468512,-0.44129427842706603,-0.36372331328282076,-0.3963595699850797,-0.3870794081488344,-0.39142732452430135,-0.3705935109800828
-0.2276328647551948,-0.32883301443303814,-0.7402853179032131,-0.8143598248307765,-0.8192107587324322,-0.7930941223258362,-0.3128817434642708,-0.5250471705842849,-0.6677110361581545,-0.6661546086341424,-0.7056982685762815,-0.26995847861145417,-0.33734330944191265,-0.39517200105367284,-0.4214685729979232,-0.4412927400634648,-0.3636149640852645,-0.3962704422381527,-0.3870442382404047,-0.39130588141670297,-0.3705682121417187
-0.2276139056312642,-0.3287569874713539,-0.7402795689329719,-0.8143595182863171,-0.8192030178994218,-0.7930826879768024,-0.31281462186676,-0.5249700493940991,-0.6677043534106784,-0.6661523117226683,-0.7056943760604859,-0.26988583337137634,-0.3373192224863488,-0.3950883154037243,-0.4213759008494003,-0.44121755437329785,-0.36353463634731786,-0.3962647885275743,-0.3869508601756267,-0.39114917654552406,-0.370526238646388
-0.22754650326598758,-0.32873231495772237,-0.7402773558591724,-0.8143529808891523,-0.8191984002456543,-0.7930820545051387,-0.312782702927748,-0.5249421812018001,-0.6676664855389747,-0.6661363848553555,-0.7056697442926492,-0.26973720314510813,-0.33730780400276283,-0.39505144931415503,-0.42135828780713014,-0.44118905923925045,-0.36347062764560645,-0.39624110390446954,-0.38694116427288106,-0.3911428503666092,-0.37038014186941676
-0.22746892441077,-0.3286607919854586,-0.7402614008251225,-0.814350886972289,-0.8191788832565436,-0.7930816554233433,-0.31267873017335585,-0.524883715900944,-0.6676011064921814,-0.6660576205591848,-0.7056480291630016,-0.26969730787297663,-0.3372767780725403,-0.394907113421906,-0.4213330575725701,-0.4411767854860742,-0.36344852582179116,-0.3961585653993336,-0.38692928008233674,-0.3911281603199645,-0.37033666965518625
-0.22743087665502945,-0.3286540128298385,-0.7402473923819487,-0.8143494544830502,-0.8191780652831252,-0.7930813601340669,-0.312599315945336,-0.5248766439556972,-0.6675973387641981,-0.6660412649592228,-0.7056351841795765,-0.2696545872273365,-0.33721925555757937,-0.39488172930647264,-0.4212400056526478,-0.4411648929613866,-0.3633949736731926,-0.39605598441671663,-0.38686007075639334,-0.3910783639935956,-0.37026673433674007
