NoText_reg,BTR_noCVEM_K5,BTR_noCVEM_K10,BTR_noCVEM_K20,BTR_noCVEM_K30,BTR_noCVEM_K50,BTR_CVEM_K5,BTR_CVEM_K10,BTR_CVEM_K20,BTR_CVEM_K30,BTR_CVEM_K50,LDA_K5,LDA_K10,LDA_K20,LDA_K30,LDA_K50,sLDA_K5,sLDA_K10,sLDA_K20,sLDA_K30,sLDA_K50
-0.5522390820383697,-0.6084635241898098,-0.9013673103008314,-0.8992249416759234,-0.8848955823999959,-0.8892786147984292,-0.6428665169867716,-0.7301034850499742,-0.7555261236509652,-0.8341732284087555,-0.8256447099915221,-0.5830308241352344,-0.6206445578817934,-0.6486931350917555,-0.6685298212194825,-0.690651082757072,-0.6605527960643764,-0.6731364134867481,-0.6872462830104515,-0.6623882185643228,-0.682517634899922
-0.5522116951240506,-0.6084634286296293,-0.9013673008113112,-0.8992235297133311,-0.8848911919466645,-0.8892783549724448,-0.642854120409542,-0.7300879021054004,-0.7555251494567242,-0.8341484009125473,-0.8256412531949242,-0.5830241903996263,-0.6206350740642282,-0.6486838937781995,-0.668525503040885,-0.6906509221948385,-0.660524259010625,-0.6731315620256668,-0.6872216188347986,-0.6623605571356855,-0.6824808315351383
-0.5522050656155584,-0.6084579994984974,-0.901366815559757,-0.8992229771575284,-0.8848909068260343,-0.8892782927327492,-0.6428484266587821,-0.7300763103829444,-0.7555196566252527,-0.8341466475465377,-0.8256278945499159,-0.5830241608393966,-0.6206260845504376,-0.6486680729444962,-0.6685152262444516,-0.6906265909822525,-0.6604789458679753,-0.6731130481579316,-0.6871787033046894,-0.6623145307224532,-0.6824487480900739
-0.5521903087906496,-0.6084522072090833,-0.9013664262908456,-0.8992222388345703,-0.8848908909905002,-0.8892781845605403,-0.6428413513635043,-0.7300686224911329,-0.7555017583279405,-0.8341427352698298,-0.8256216843984778,-0.583001843521789,-0.6206249030288408,-0.648649275554517,-0.6684863682340755,-0.6906194947621574,-0.6604736627687605,-0.6730889940796072,-0.6871744496846148,-0.6623053931647468,-0.6823714466901273
-0.5521784487804638,-0.6084248763834605,-0.9013661741104528,-0.899221861768287,-0.88488939433017,-0.8892771485198057,-0.64283189427254,-0.7300669189189929,-0.7554971058715385,-0.8341340960164577,-0.8256176895157848,-0.5829824954803896,-0.620616645572311,-0.6486481611396894,-0.6684846861250368,-0.6906169022685762,-0.660439041668847,-0.6730579234697485,-0.6871716498676219,-0.6623029149089577,-0.6823689630102533
-0.552178130909813,-0.6083941054025553,-0.9013660425020745,-0.8992210736770037,-0.8848888572770229,-0.889276412794929,-0.6428296245232461,-0.7300619108889538,-0.7554955854759362,-0.8341295550846675,-0.8256174485375207,-0.5829776149644309,-0.6206138786875384,-0.6486468881128338,-0.6684753083617436,-0.6906030428430454,-0.6604306886880912,-0.6730359404293225,-0.6871314941826954,-0.6622915484866498,-0.6823618541915504
-0.5521719842902871,-0.6083825458133815,-0.9013640650037995,-0.8992210393095222,-0.8848886074505599,-0.8892762805774046,-0.6428234839331968,-0.7300520287143865,-0.7554917005293622,-0.834127358900705,-0.8256172354220983,-0.5829757451445633,-0.6205941826490712,-0.648646849445146,-0.6684666746088668,-0.6905939278810773,-0.6604289170377073,-0.6730333318793285,-0.6871197423294675,-0.6622812650703294,-0.6823590746148371
-0.5521657749234552,-0.6083702270290602,-0.9013628897527984,-0.8992207677052116,-0.8848875842823675,-0.8892755192858921,-0.6428123574119161,-0.7300512222774864,-0.7554850104790746,-0.834116744975738,-0.8255985541178082,-0.5829719284236788,-0.6205819229314509,-0.6486423800521455,-0.6684656617663053,-0.6905882659364982,-0.6604214051193777,-0.673025425528384,-0.6871144758375776,-0.6622767445213159,-0.6823185362339245
-0.5521598982326807,-0.6083529493151681,-0.9013625533632569,-0.8992200633690431,-0.8848873677366753,-0.889274783708782,-0.6428120939107276,-0.7300502816667465,-0.7554764022831019,-0.8341141988250326,-0.8255929841962331,-0.5829561511760811,-0.6205814329938519,-0.6486363166756709,-0.6684644940749644,-0.6905775463186477,-0.660386395121848,-0.6730155316242775,-0.6871125715035473,-0.6622525738088493,-0.6823047199324929
-0.5521486567377205,-0.6083493064420039,-0.9013622571137658,-0.8992200058692126,-0.8848869794461867,-0.889274383224364,-0.642800885888703,-0.7300409468919122,-0.7554576019729551,-0.8341126387302824,-0.825592000943482,-0.5829442495270531,-0.6205596122382847,-0.6486102805567863,-0.6684586635684413,-0.6905762879053919,-0.6603700938716766,-0.6729962668582836,-0.6871034710375051,-0.6622489599411501,-0.6822870001687322
-0.5521212858682641,-0.6083388487151935,-0.9013593065370394,-0.8992194443793392,-0.8848862716299475,-0.8892741646300596,-0.6427970404122462,-0.7300405494462864,-0.7554502897006157,-0.8341108987982406,-0.825584627583818,-0.5829392374850565,-0.6205401623415894,-0.6486034312609062,-0.6684315339409952,-0.6905665534022601,-0.6603700452747696,-0.6729880746874083,-0.687082370930763,-0.66223909854213,-0.6822838211878139
-0.5521182886385453,-0.6083354549115497,-0.9013574744839123,-0.8992184406745772,-0.8848841592462873,-0.8892740228094588,-0.6427450369952565,-0.7300366515839394,-0.7554482339637517,-0.8340831210684989,-0.8255809043655173,-0.5829344457694178,-0.620537453235986,-0.6485869167660834,-0.6684254067234737,-0.6905599667190273,-0.6603522104126704,-0.6729791354602543,-0.6870639936886554,-0.6622111147543494,-0.6822802682886419
-0.5521146450504187,-0.6083348928852853,-0.9013565563301288,-0.8992177820110762,-0.8848832950021248,-0.8892737746153377,-0.6427195866342521,-0.7300337270873108,-0.7554466244388144,-0.8340827292766358,-0.8255765339138449,-0.5829065357428851,-0.6205271677490297,-0.6485806443146276,-0.6684245982474005,-0.690554138846077,-0.6603418294132589,-0.6729652312510429,-0.6870411255861816,-0.6621257852988309,-0.682202271071052
-0.5521120390961618,-0.6083226331027107,-0.9013550499005125,-0.8992166433851997,-0.8848832898588683,-0.8892736322356423,-0.642704960780748,-0.730019981117741,-0.7554339513194434,-0.8340799637369776,-0.8255741200230728,-0.5829032846786145,-0.6205239313823903,-0.6485778323771358,-0.6684087745458391,-0.6905513312870226,-0.6603401927244136,-0.6729427361604822,-0.6870312228843611,-0.6621036308848516,-0.6821466202772488
-0.5521089144243982,-0.6083191169948903,-0.9013527361778563,-0.8992143198720739,-0.8848829323756887,-0.8892735053049066,-0.6427004065866772,-0.7300188210958224,-0.7554266931068304,-0.8340794731715409,-0.8255703537392515,-0.5829024978023523,-0.620500491165527,-0.6485715193354282,-0.6683994600840867,-0.6905450511500679,-0.6603383889926777,-0.6729418705799732,-0.6869847227479005,-0.662092864872334,-0.6821309392940541
-0.5520964547695253,-0.6082930358733759,-0.9013508901590987,-0.8992142295410798,-0.8848818072145951,-0.8892734757042784,-0.6426871373869798,-0.7299994848968935,-0.7554201595861143,-0.8340791455869212,-0.825562048485925,-0.5828908960292837,-0.6204984636850392,-0.6485699889245219,-0.6683953734967002,-0.6905401291416341,-0.660314740825397,-0.6729388916361967,-0.6869837774890586,-0.66208582970559,-0.6821256077131482
-0.5520955985226469,-0.6082884657587527,-0.9013485647774335,-0.899213800821024,-0.884881291019321,-0.8892732229117438,-0.6426851259131067,-0.7299932365721422,-0.7554176671316842,-0.8340414485352465,-0.8255550395187828,-0.5828835959281748,-0.6204818776736352,-0.6485595584192511,-0.6683760002225654,-0.6905392496637075,-0.6603145419241895,-0.6729333521213182,-0.6869756277367307,-0.6620744400504047,-0.6821101440099512
-0.5520954579221514,-0.6082787510257658,-0.9013485195981896,-0.8992120637838604,-0.8848807654399039,-0.889269807518678,-0.6426809062899563,-0.729984324155782,-0.7554073199596054,-0.8340202965679695,-0.8255316601712283,-0.5828765177726125,-0.6204812633450321,-0.6485479001471378,-0.6683740768462229,-0.6905389828468474,-0.6603072561791736,-0.6729284103478196,-0.6869562662965072,-0.6620680966312035,-0.6820607373844012
-0.5520817642183532,-0.6082786699314472,-0.9013455777591663,-0.8992111670339672,-0.8848806604516006,-0.8892695075755397,-0.6426686995020808,-0.7299642928360418,-0.7554057849976515,-0.8340180086836787,-0.8255283064482161,-0.5828718877020441,-0.6204799619732176,-0.6485450624624071,-0.6683734821006524,-0.6905366638680465,-0.6602935694767563,-0.6729258300045606,-0.6869491217138851,-0.6620603472531787,-0.6820583839455772
-0.5520764281576069,-0.6082720043952022,-0.9013440557648137,-0.8992110344194606,-0.8848803311151923,-0.8892649242304141,-0.6426575534476585,-0.7299566908999662,-0.755398668881785,-0.8339711383789202,-0.8255214392811159,-0.582860859961829,-0.6204680027590164,-0.6485388566949443,-0.6683611112316868,-0.6905346829836343,-0.6602430103401021,-0.6728691673406884,-0.6869445727260343,-0.6620105899354377,-0.6820460391986819
-0.5520740219036948,-0.6082652077774934,-0.9013438571299598,-0.8992103213120501,-0.8848800235297687,-0.889264009716279,-0.6426465844041768,-0.7299444757543062,-0.755354715164188,-0.8339661774811407,-0.8255029910583614,-0.5828538635559498,-0.6204637614799619,-0.6485316992540677,-0.6683593702421573,-0.6905266132397667,-0.6602392806355153,-0.6728210717586702,-0.6868719698284582,-0.6619821670471029,-0.6820398601968871
-0.5520730708724966,-0.6082607206078845,-0.9013431544124659,-0.8992101480908553,-0.8848781018897878,-0.8892605374052228,-0.6426405233296346,-0.729940146314928,-0.7553537564303154,-0.8339612756572158,-0.8254959368396347,-0.5828227356281713,-0.6204519434342856,-0.648520259003054,-0.6683483371035892,-0.6905256703315977,-0.6601979641371554,-0.6728203390538832,-0.6868635901288096,-0.66196547762575,-0.682025394621098
-0.5520702130278732,-0.6082411322996956,-0.9013414465290029,-0.8992099420129556,-0.8848776581031863,-0.8892597528383771,-0.6426375229649544,-0.7299215084398912,-0.7553524040796744,-0.8339514275085012,-0.8254912262631249,-0.5828182324691183,-0.6204515334029532,-0.6485099527097695,-0.6683371763151176,-0.6905202617291186,-0.6601967509257788,-0.6728117494798797,-0.6868465533978181,-0.6619523645876603,-0.6820156271277082
-0.5520665940060018,-0.608220623228543,-0.901341436131527,-0.8992083135313382,-0.8848774440642526,-0.8892595635036322,-0.6426180824054182,-0.7298974769927523,-0.755349653871799,-0.8339511596576759,-0.8254853020657197,-0.5828044815265887,-0.6204504792628457,-0.648508057277514,-0.6683238462615962,-0.6905148549976625,-0.6601899701488059,-0.6728092832971013,-0.6868306158122242,-0.6619506899950125,-0.6819579666103439
-0.5520624467226504,-0.6082115875163063,-0.9013406373208419,-0.899208154972774,-0.8848762845807834,-0.889258573040536,-0.6425979251686557,-0.7298766194776009,-0.7553439169234033,-0.833949198515943,-0.8254654083359608,-0.5828007789909893,-0.6204452129728589,-0.6485003614577883,-0.6683034568358593,-0.6905127625167464,-0.6601889578946276,-0.6727971748856664,-0.6868124143815784,-0.6619454437835672,-0.6819281955742428
-0.5520592760568055,-0.6082013633191458,-0.9013400368290977,-0.8992081056975336,-0.8848755950696475,-0.8892583830602525,-0.6425902340165551,-0.729864244417692,-0.7553413584440352,-0.8339474664730827,-0.8254561716128758,-0.5827993931447795,-0.6204341364561466,-0.6484792749608128,-0.6683010381592837,-0.6905006832397282,-0.6601780494034254,-0.6727598127317247,-0.6868047612536742,-0.661941767375829,-0.6818955166653085
-0.5520572895773966,-0.6081878712580794,-0.9013396934314539,-0.8992073761802121,-0.8848735381730949,-0.8892576244320229,-0.6425779238336741,-0.7298640653524365,-0.7553230267760239,-0.8339412586440452,-0.8254486299416613,-0.5827817375014662,-0.6204179536528116,-0.648470546127048,-0.6682875160666569,-0.6904783961766914,-0.6601748783120805,-0.6727508806989935,-0.6867836943852833,-0.6619208296287912,-0.6818892595752507
-0.5520467694676753,-0.6081719229321657,-0.9013387734393661,-0.8992071034853028,-0.8848732807601863,-0.8892572707651097,-0.6425706472354318,-0.7298507820685355,-0.7553180167093221,-0.8339391926366689,-0.8254359595787838,-0.5827632098407403,-0.6203888273812446,-0.6484658362679359,-0.6682812233321892,-0.6904677173193446,-0.6601720026217361,-0.6727442002996781,-0.686767011063376,-0.6619202317422047,-0.6818848372848587
-0.5520189689429702,-0.6081717832624395,-0.9013386787226512,-0.899207060592261,-0.8848726805725075,-0.8892571003097456,-0.6425650099127886,-0.7298503565739399,-0.7553144016944816,-0.833926678143773,-0.8254317858254173,-0.5827631674824822,-0.6203867729457757,-0.6484652541412598,-0.6682748404528832,-0.6904622930583487,-0.6601506432545462,-0.6727068772887684,-0.686745588502056,-0.6618922754195169,-0.6818765880790222
-0.5520141433110133,-0.6081710556381699,-0.9013377577967189,-0.899206411287011,-0.884872672600215,-0.8892566036960449,-0.6425437840523224,-0.7298410522544626,-0.7553103766636401,-0.8339088937147053,-0.8254258215811258,-0.5827537193112016,-0.620381116911368,-0.6484561501127086,-0.6682681285229823,-0.6904587929410544,-0.6601178605201207,-0.6727051758091844,-0.6867439365258344,-0.6618896463824232,-0.6818526316447056
-0.5519988214358025,-0.6081561261326854,-0.9013364283701651,-0.8992057410793869,-0.8848714609031644,-0.8892562020711163,-0.6425300473036983,-0.7298382512690083,-0.7553048394286642,-0.8339020340346126,-0.8254207336171753,-0.5827501078810124,-0.6203799829874709,-0.6484502975048213,-0.6682598361896004,-0.6904390780816245,-0.6600893170771402,-0.6727038209593605,-0.6867355554173158,-0.661885179649574,-0.6818021097999013
-0.5519975771818845,-0.6081475931192638,-0.9013363899450111,-0.899205378284626,-0.884871093165432,-0.8892551408879333,-0.6425265379339072,-0.7298354838409772,-0.7552981741439129,-0.8338914756670358,-0.8254113594486046,-0.5827489968138702,-0.6203539639943253,-0.6484406314710387,-0.6682568269586254,-0.6904286378565685,-0.6600892998088317,-0.672684679442043,-0.6867083203714596,-0.661877175630131,-0.6817853766936288
-0.5519821917148495,-0.6081392749385952,-0.9013363280619808,-0.8992052769103522,-0.8848709632744746,-0.8892544308772358,-0.6425238133314798,-0.7298288648659813,-0.7552950461125975,-0.8338896476555356,-0.825409940301199,-0.5827275615764933,-0.6203530991881069,-0.6484294088540019,-0.6682557065525268,-0.6904243093279907,-0.6600728258765362,-0.6726680509014497,-0.6867024308190104,-0.661873150150114,-0.6817772248646071
-0.5519778105248444,-0.6081313688072325,-0.9013361027427544,-0.8992037157660626,-0.8848705763819057,-0.8892543212456828,-0.6425050991662151,-0.729815836464286,-0.7552524032879021,-0.8338883202345873,-0.8254091448530374,-0.582725525541998,-0.6203430168216263,-0.64842537007651,-0.6682348240604942,-0.6904187703288658,-0.6600608757074833,-0.6726616307187618,-0.6866940167915767,-0.6618443237887954,-0.6817529676782238
-0.5519668452417372,-0.6081299826232547,-0.9013360157458892,-0.8992029634473784,-0.8848695875048049,-0.8892532103788535,-0.6425048706766805,-0.7298156056691646,-0.7552511821488223,-0.8338672523970988,-0.8254089510755811,-0.5827237658691992,-0.6203330406180028,-0.6484226266325507,-0.6682294374915938,-0.690418241336714,-0.6600405792940386,-0.6726413545591113,-0.6866898781533705,-0.6618421706930022,-0.6817257421420099
-0.5519531530522784,-0.6081277497429876,-0.9013354252795751,-0.899202582716904,-0.8848693865340289,-0.8892520949658695,-0.6424986980281464,-0.7298102808820348,-0.7552317147517414,-0.8338650759778856,-0.8254006728529096,-0.582698951637104,-0.6203250265793256,-0.648417360070267,-0.6682212047338816,-0.6904157523476462,-0.6600376203225985,-0.6726406304303764,-0.6866830008142321,-0.6618373510993986,-0.6817095687624924
-0.5519526885261863,-0.6081238581741619,-0.9013349370648707,-0.8992008369307809,-0.8848693494599,-0.8892499189776077,-0.6424877736666741,-0.7298033651610267,-0.7552232663277897,-0.8338345403814802,-0.8253812362285744,-0.5826966261436638,-0.6203170973202892,-0.6484169633387654,-0.6682198641339423,-0.6904120270653065,-0.6600209276705458,-0.6726297010265719,-0.6866796896939885,-0.6618084729608716,-0.6816770996122657
-0.5519389291108343,-0.6080866513269315,-0.9013347552185589,-0.8991998368620515,-0.88486930699667,-0.8892496895850502,-0.6424622475206722,-0.7298001458169133,-0.7552148824129828,-0.8338157217218114,-0.8253767519917956,-0.5826761871856093,-0.6203129498629111,-0.6484145815742389,-0.6682145338003191,-0.6904062563068184,-0.6600194061215151,-0.6726204236839166,-0.6866450575381603,-0.6617984274905377,-0.6816740213055652
-0.5519305258900236,-0.6080664236165955,-0.9013346294281693,-0.8991981806749119,-0.8848663595323629,-0.8892486944050052,-0.6424531421091769,-0.7297998207280126,-0.7552130412013721,-0.8338098014889298,-0.8253656961865676,-0.5826685886580469,-0.6203074086257143,-0.6484117094270192,-0.6682117635150335,-0.6904051370089235,-0.6599908271898612,-0.6725867878708999,-0.6866334882369171,-0.661762611841333,-0.6816511409987797
-0.5519250453739384,-0.6080603897049757,-0.9013334624371709,-0.8991981354335215,-0.884866090091302,-0.8892466725418445,-0.6424502929233171,-0.7297957803426985,-0.755208248432653,-0.8337849470583376,-0.825353289779698,-0.5826679060769061,-0.6203041937207568,-0.648408771605034,-0.6681895877472586,-0.6904034288561418,-0.659982219466725,-0.6725711196597174,-0.6865885296646863,-0.6617623203118227,-0.6816245908852223
-0.5519224723269293,-0.6080532873783508,-0.9013327092555504,-0.8991980837914952,-0.8848658735802003,-0.8892452925663947,-0.6424357747548008,-0.7297667749998888,-0.7551927291509019,-0.8337836812799658,-0.8253474983764356,-0.5826647414833046,-0.6203014669700754,-0.6484037209478574,-0.6681805858517427,-0.6904030320922886,-0.6599370877765819,-0.6725701314128693,-0.6865833678000102,-0.661758002281469,-0.6815751452808089
-0.5519063664555619,-0.6080516757430805,-0.9013321541239186,-0.8991978597668201,-0.884865750579811,-0.8892451665515224,-0.6424331629516642,-0.7297599583190998,-0.7551925824918896,-0.833769263689858,-0.8253421675743199,-0.5826506267752067,-0.6202800090261663,-0.648391999188765,-0.6681764633879939,-0.6904011230882352,-0.6599249205185241,-0.6725437539647555,-0.6865766232451564,-0.6617505523135783,-0.6815646068628087
